Metric,Value
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.735175
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,9.323689
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,19
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,3
design__max_fanout_violation__count__corner:min_ss_125C_3v00,11
design__max_cap_violation__count__corner:min_ss_125C_3v00,1
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.3224254010597523
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.3224254010597523
timing__hold__ws__corner:min_ss_125C_3v00,1.752128935976656
timing__setup__ws__corner:min_ss_125C_3v00,-1.2871162278084451
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-3.4903974032326808
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-1.2871162278084451
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,1.752129
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,5
timing__setup_r2r__ws__corner:min_ss_125C_3v00,-1.287116
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,5
timing__unannotated_net__count__corner:min_ss_125C_3v00,19
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,11
design__max_cap_violation__count__corner:min_ff_n40C_3v60,1
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.2734855475048347
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.2734855475048347
timing__hold__ws__corner:min_ff_n40C_3v60,0.30702519173829734
timing__setup__ws__corner:min_ff_n40C_3v60,11.123879909836566
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
timing__setup__tns__corner:min_ff_n40C_3v60,0.0
timing__hold__wns__corner:min_ff_n40C_3v60,0
timing__setup__wns__corner:min_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:min_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:min_ff_n40C_3v60,0.307025
timing__hold_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:min_ff_n40C_3v60,13.797194
timing__setup_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__unannotated_net__count__corner:min_ff_n40C_3v60,19
timing__unannotated_net_filtered__count__corner:min_ff_n40C_3v60,0
design__max_slew_violation__count__corner:max_tt_025C_3v30,0
design__max_fanout_violation__count__corner:max_tt_025C_3v30,11
design__max_cap_violation__count__corner:max_tt_025C_3v30,1
clock__skew__worst_hold__corner:max_tt_025C_3v30,-0.29946665439500114
clock__skew__worst_setup__corner:max_tt_025C_3v30,0.29946665439500114
timing__hold__ws__corner:max_tt_025C_3v30,0.741713378376563
timing__setup__ws__corner:max_tt_025C_3v30,8.917451918182334
timing__hold__tns__corner:max_tt_025C_3v30,0.0
timing__setup__tns__corner:max_tt_025C_3v30,0.0
timing__hold__wns__corner:max_tt_025C_3v30,0
timing__setup__wns__corner:max_tt_025C_3v30,0.0
timing__hold_vio__count__corner:max_tt_025C_3v30,0
timing__hold_r2r__ws__corner:max_tt_025C_3v30,0.741713
timing__hold_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__setup_vio__count__corner:max_tt_025C_3v30,0
timing__setup_r2r__ws__corner:max_tt_025C_3v30,8.917452
timing__setup_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__unannotated_net__count__corner:max_tt_025C_3v30,19
timing__unannotated_net_filtered__count__corner:max_tt_025C_3v30,0
design__max_slew_violation__count__corner:max_ss_125C_3v00,3
design__max_fanout_violation__count__corner:max_ss_125C_3v00,11
design__max_cap_violation__count__corner:max_ss_125C_3v00,1
clock__skew__worst_hold__corner:max_ss_125C_3v00,-0.3427864478180176
clock__skew__worst_setup__corner:max_ss_125C_3v00,0.3427864478180176
timing__hold__ws__corner:max_ss_125C_3v00,1.7649833205639178
timing__setup__ws__corner:max_ss_125C_3v00,-2.0759821116420323
timing__hold__tns__corner:max_ss_125C_3v00,0.0
timing__setup__tns__corner:max_ss_125C_3v00,-7.028109848577787
timing__hold__wns__corner:max_ss_125C_3v00,0
timing__setup__wns__corner:max_ss_125C_3v00,-2.0759821116420323
timing__hold_vio__count__corner:max_ss_125C_3v00,0
timing__hold_r2r__ws__corner:max_ss_125C_3v00,1.764983
timing__hold_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__setup_vio__count__corner:max_ss_125C_3v00,5
timing__setup_r2r__ws__corner:max_ss_125C_3v00,-2.075982
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,5
timing__unannotated_net__count__corner:max_ss_125C_3v00,19
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,11
design__max_cap_violation__count__corner:max_ff_n40C_3v60,1
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.2800241506821377
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.2800241506821377
timing__hold__ws__corner:max_ff_n40C_3v60,0.3117396429233994
timing__setup__ws__corner:max_ff_n40C_3v60,11.105543465843265
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.311740
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,13.557099
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,19
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,19
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29982
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29994
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.000183477
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.000168147
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000616847
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000168147
design_powergrid__voltage__worst,0.000168147
design_powergrid__voltage__worst__net:VPWR,3.29982
design_powergrid__drop__worst,0.000183477
design_powergrid__drop__worst__net:VPWR,0.000183477
design_powergrid__voltage__worst__net:VGND,0.000168147
design_powergrid__drop__worst__net:VGND,0.000168147
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.00006329999999999999364154457115461127614253200590610504150390625
ir__drop__worst,0.000183000000000000002942091015256664832122623920440673828125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
